http://dbpedia.org/resource/SKF-82,958	SKF-82,958	1225			80751-65-1				SKF-82,958 is a synthetic compound of the benzazepine class that acts as a D1/D5 receptor full agonist. SKF-82,958 and similar D1-like-selective full agonists like SKF-81,297 and 6-Br-APB produce characteristic anorectic effects, hyperactivity and self-administration in animals, with a similar but not identical profile to that of dopaminergic stimulants such as amphetamine.
http://dbpedia.org/resource/Saredutant	Saredutant	104974			142001-63-6				Saredutant (SR-48,968) is a drug that acts as a NK2 receptor antagonist. It was under development by Sanofi-Aventis as a novel antidepressant and anxiolytic and made it to phase III clinical trials. However, in May 2009, Sanofi-Aventis published its quarterly results and announced the cessation of 14 research/development projects, among which was saredutant for the treatment of major depressive disorder.
http://dbpedia.org/resource/18-Methoxycoronaridine	18-Methoxycoronaridine	10248465			308123-60-6				(â€“)-18-Methoxycoronaridine (18-MC) is a derivative of ibogaine invented in 1996 by the research team around the pharmacologist Stanley D. Glick from the Albany Medical College and the chemist Martin E. Kuehne from the University of Vermont. In animal studies it has proved to be effective at reducing self-administration of morphine, cocaine, methamphetamine, nicotine and sucrose. 18-MC is a selective Î±3Î²4 nicotinic antagonist and, in contrast to ibogaine, has no affinity at the Î±4Î²2 subtype nor at NMDA-channels nor at the serotonin transporter, and has significantly reduced affinity for sodium channels and for the Ïƒ receptor, but retains modest affinity for the Î¼ and Îº opioid receptors. The sites of action in the brain include the medial habenula, interpeduncular nucleus, dorsolateral tegmentum and basolateral amygdala. It has also been shown to produce anorectic effects in obese rats, most likely due to the same actions on the reward system which underlie its anti-addictive effects against drug addiction. 18-MC has not yet been tested in humans. In 2002 the research team started trying to raise funds for human trials, but were unable to secure the estimated $5 million needed. Efforts to raise funds for future trials are still ongoing. In January 2010, Obiter Research, a chemical manufacturer in Champaign, Illinois, signed a patent license with Albany Medical College and the University of Vermont allowing them the right to synthesize and market 18-MC and other congeners. A number of derivatives of 18-MC have also been developed, with several of them being superior to 18-MC itself, the methoxyethyl congener ME-18-MC being more potent than 18-MC but with similar efficacy, and the methylamino analogue 18-MAC being more effective than 18-MC but with around the same potency. These compounds were also found to act as selective Î±3Î²4 nicotinic acetylcholine antagonists, with little or no effect on NMDA receptors.
http://dbpedia.org/resource/4-Methylthioamphetamine	4-Methylthioamphetamine	151900			14116-06-4				4-Methylthioamphetamine (4-MTA) is a designer drug developed in the 1990s by a team led by David E. Nichols at Purdue University. It acts as a non-neurotoxic highly selective serotonin releasing agent (SSRA) in animals. It is distantly related to several other SSRAs, including MMAI, MDAI, and MDMAI.
http://dbpedia.org/resource/Catalpol	Catalpol	91520			2415-24-9				Catalpol is an iridoid glucoside that is found in plants belonging to several families, including, but not limited to, Scrophulariaceae, Lamiaceae, and Bignoniaceae, all of which being in the order Lamiales. This natural product falls in the class of iridoid glycosides, which are simply monoterpenes with a glucose molecule attached. First isolated in 1962, catalpol was named for plants in the genus Catalpa in which it was discovered. Later in 1969, catalpol was found to be present in larger quantities in several plants in genus Rehmannia. Although the pharmacological action of catalpol as well as many other iridoids has not been fully established, there is evidence that their primary function is to stimulate the production of adrenal cortical hormones, which increases the production of sex hormones. Catalpol also exhibits anti-inflammatory activity and has shown to increase the production of androgens yielded by the adrenal gland, which can lead to increases in muscle mass.
http://dbpedia.org/resource/Chlormadinone	Chlormadinone	5284533			1961-77-9				Chlormadinone is a steroidal progestin which was never marketed. An acylated derivative, chlormadinone acetate, is widely used clinically used as a pharmaceutical drug. While chlormadinone is sometimes used as a synonym for chlormadinone acetate, what is almost always being referred to is actually chlormadinone acetate and not chlormadinone.
http://dbpedia.org/resource/Ergoline	Ergoline	6857537			478-88-6				Ergoline is a chemical compound whose structural skeleton is contained in a diverse range of alkaloids. Ergoline derivatives are used clinically for the purpose of vasoconstriction and in the treatment of migraines and Parkinson's disease. Some ergoline alkaloids found in ergot fungi are implicated in the condition ergotism, which causes convulsive and gangrenous symptoms. Others include psychedelic drugs.
http://dbpedia.org/resource/Ethacridine_lactate	Ethacridine lactate	15789			1837-57-6				Ethacridine lactate (ethacridine monolactate monohydrate, acrinol, trade name Rivanol) is an aromatic organic compound based on acridine. Its formal name is 2-ethoxy-6,9-diaminoacridine monolactate monohydrate. It forms orange-yellow crystals with a melting point of 226 Â°C and it has a stinging smell. Its primary use is as an antiseptic in solutions of 0.1%. Ethacridine is also used as an agent for second trimester abortion. Up to 150 ml of a 0.1% solution is instilled extra-amniotically using a foley catheter. After 20 to 40 hours, 'mini labor' ensues. In China, an intra-amniotic method has also been used. Ethacridine as an abortifacient is found to be safer and better tolerated than 20% hypertonic saline.
http://dbpedia.org/resource/JWH-073	JWH-073	10471670			208987-48-8				"JWH-073 is an analgesic chemical from the naphthoylindole family that acts as a partial agonist at both the CB1 and CB2 cannabinoid receptors. It is somewhat selective for the CB1 subtype, with affinity at this subtype approximately 5x the affinity at CB2. The abbreviation JWH stands for John W. Huffman, one of the inventors of the compound. On 20 April 2009, JWH-073 was claimed by researchers at the University of Freiburg to have been found in a ""fertiliser"" product called ""Forest Humus"", along with another synthetic cannabinoid (C8)-CP 47,497. These claims were confirmed in July 2009 when tests of Spice product, seized after the legal ban on JWH-018 had gone into effect in Germany, were shown to contain the unregulated compound JWH-073 instead."
http://dbpedia.org/resource/Lentinan	Lentinan	37723			37339-90-5				Lentinan is an intravenous anti-tumor polysaccharide isolated from the fruit body of shiitake (Lentinula edodes). Lentinan has been approved as an adjuvant for stomach cancer in Japan since 1985. http://kcl. academia. edu/RichardSullivan/Books/259287/Medicinal_Mushrooms_Their_therapeutic_properties_and_current_medical_usage_with_special_emphasis_on_cancer_treatments Lentinan is one of the host-mediated anti-cancer drugs which has been shown to affect host defense immune systems.
http://dbpedia.org/resource/Lintuzumab	Lintuzumab				166089-32-3				Lintuzumab (SGN-33) is a humanized monoclonal antibody used in the treatment of cancer. The drug had been developed by Seattle Genetics as a treatment for acute myeloid leukemia (AML), a condition which results in the deaths of 9,000 people a year in the United States. Lintuzumab targets the CD33 protein, which is expressed in AML and other myeloproliferative diseases, but does not appear in abundance on normal cells. Trials for AML were abandoned in 2010 when a phase IIb trial failed to show increased survival. As of 2010, Seattle Genetics was conducting Phase II trials of lintuzumab in conjunction with bortezomib (marketed as Velcade) as a treatment for those with myelodysplastic syndromes.
http://dbpedia.org/resource/Maslimomab	Maslimomab				127757-92-0				Maslimomab is a mouse monoclonal antibody and an immunosuppressive drug.
http://dbpedia.org/resource/Minretumomab	Minretumomab				195189-17-4				Minretumomab is a mouse monoclonal antibody designed for the treatment of cancer.
http://dbpedia.org/resource/Mitumomab	Mitumomab				216503-58-1				Mitumomab (BEC-2) is a mouse monoclonal antibody investigated for the treatment of small cell lung carcinoma in combination with BCG vaccination. Mitumomab attacks tumour cells, while the vaccine is thought to activate the immune system. As of September 2009, the drug is undergoing Phase III clinical trials.
http://dbpedia.org/resource/Odulimomab	Odulimomab				159445-64-4				Odulimomab is an investigational drug for the prevention of transplant rejection and for the treatment of various immunological diseases. It is a mouse monoclonal antibody directed against the alpha chain of the protein lymphocyte function-associated antigen 1 which is involved in immune reactions.
